09/24/2013 10:27:47	5
09/24/2013 10:27:52	10
09/24/2013 10:27:57	11
09/24/2013 10:28:02	5
09/24/2013 10:28:07	10
09/24/2013 10:28:12	4
09/24/2013 10:28:17	7
09/24/2013 10:28:22	7
09/24/2013 10:28:27	9
09/24/2013 10:28:32	8
09/24/2013 10:28:37	9
09/24/2013 10:28:42	6
09/24/2013 10:28:47	10
09/24/2013 10:28:52	12
09/24/2013 10:28:57	11
09/24/2013 10:29:02	4
09/24/2013 10:29:07	9
09/24/2013 10:29:12	9
09/24/2013 10:29:17	5
09/24/2013 10:29:22	11
09/24/2013 10:29:27	7
09/24/2013 10:29:32	10
09/24/2013 10:29:37	12
09/24/2013 10:29:42	7
09/24/2013 10:29:47	7
09/24/2013 10:29:52	13
09/24/2013 10:29:57	10
09/24/2013 10:30:02	11
09/24/2013 10:30:07	7
09/24/2013 10:30:12	9
09/24/2013 10:30:17	7
09/24/2013 10:30:22	11
09/24/2013 10:30:27	8
09/24/2013 10:30:32	10
09/24/2013 10:30:37	12
09/24/2013 10:30:42	9
09/24/2013 10:30:47	7
09/24/2013 10:30:52	7
09/24/2013 10:30:57	7
09/24/2013 10:31:02	9
09/24/2013 10:31:07	4
09/24/2013 10:31:12	12
09/24/2013 10:31:17	8
09/24/2013 10:31:22	6
09/24/2013 10:31:27	7
09/24/2013 10:31:32	12
09/24/2013 10:31:37	7
09/24/2013 10:31:42	8
09/24/2013 10:31:47	5
09/24/2013 10:31:52	7
09/24/2013 10:31:57	7
09/24/2013 10:32:02	9
09/24/2013 10:32:07	3
09/24/2013 10:32:12	9
09/24/2013 10:32:17	5
09/24/2013 10:32:22	9
09/24/2013 10:32:27	12
09/24/2013 10:32:32	4
09/24/2013 10:32:37	9
09/24/2013 10:32:42	12
09/24/2013 10:32:47	8
09/24/2013 10:32:52	8
09/24/2013 10:32:57	12
09/24/2013 10:33:02	14
09/24/2013 10:33:07	13
09/24/2013 10:33:12	4
09/24/2013 10:33:17	9
09/24/2013 10:33:22	12
09/24/2013 10:33:27	7
09/24/2013 10:33:32	9
09/24/2013 10:33:37	10
09/24/2013 10:33:42	9
09/24/2013 10:33:47	11
09/24/2013 10:33:52	15
09/24/2013 10:33:57	2
09/24/2013 10:34:02	7
09/24/2013 10:34:07	9
09/24/2013 10:34:12	10
09/24/2013 10:34:17	10
09/24/2013 10:34:22	6
09/24/2013 10:34:27	5
09/24/2013 10:34:32	7
09/24/2013 10:34:37	8
09/24/2013 10:34:42	11
09/24/2013 10:34:47	12
09/24/2013 10:34:52	6
09/24/2013 10:34:57	8
09/24/2013 10:35:02	6
09/24/2013 10:35:07	9
09/24/2013 10:35:12	15
09/24/2013 10:35:17	7
09/24/2013 10:35:22	9
09/24/2013 10:35:27	10
09/24/2013 10:35:32	13
09/24/2013 10:35:37	6
09/24/2013 10:35:42	4
09/24/2013 10:35:47	10
09/24/2013 10:35:52	4
09/24/2013 10:35:57	8
09/24/2013 10:36:02	14
09/24/2013 10:36:07	5
09/24/2013 10:36:12	12
09/24/2013 10:36:17	8
09/24/2013 10:36:22	9
09/24/2013 10:36:27	5
09/24/2013 10:36:32	7
09/24/2013 10:36:37	13
09/24/2013 10:36:42	7
09/24/2013 10:36:47	8
09/24/2013 10:36:52	12
09/24/2013 10:36:57	7
09/24/2013 10:37:02	9
09/24/2013 10:37:07	12
09/24/2013 10:37:12	8
09/24/2013 10:37:17	9
09/24/2013 10:37:22	6
09/24/2013 10:37:27	5
09/24/2013 10:37:32	6
09/24/2013 10:37:37	5
09/24/2013 10:37:42	6
09/24/2013 10:37:47	7
09/24/2013 10:37:52	9
09/24/2013 10:37:57	6
09/24/2013 10:38:02	4
09/24/2013 10:38:07	8
09/24/2013 10:38:12	11
09/24/2013 10:38:17	6
09/24/2013 10:38:22	14
09/24/2013 10:38:27	5
09/24/2013 10:38:32	13
09/24/2013 10:38:37	12
09/24/2013 10:38:42	9
09/24/2013 10:38:47	6
09/24/2013 10:38:52	12
09/24/2013 10:38:57	8
09/24/2013 10:39:02	9
09/24/2013 10:39:07	9
09/24/2013 10:39:12	6
09/24/2013 10:39:17	8
09/24/2013 10:39:22	7
09/24/2013 10:39:27	8
09/24/2013 10:39:32	10
09/24/2013 10:39:37	7
09/24/2013 10:39:42	9
09/24/2013 10:39:47	10
09/24/2013 10:39:52	7
09/24/2013 10:39:57	13
09/24/2013 10:40:02	7
09/24/2013 10:40:07	4
09/24/2013 10:40:12	6
09/24/2013 10:40:17	10
09/24/2013 10:40:22	4
09/24/2013 10:40:27	5
09/24/2013 10:40:32	6
09/24/2013 10:40:37	8
09/24/2013 10:40:42	9
09/24/2013 10:40:47	9
09/24/2013 10:40:52	7
09/24/2013 10:40:57	7
09/24/2013 10:41:02	5
09/24/2013 10:41:07	11
09/24/2013 10:41:12	5
09/24/2013 10:41:17	5
09/24/2013 10:41:22	6
09/24/2013 10:41:27	10
09/24/2013 10:41:32	7
09/24/2013 10:41:37	10
09/24/2013 10:41:42	4
09/24/2013 10:41:47	8
09/24/2013 10:41:52	8
09/24/2013 10:41:57	19
09/24/2013 10:42:02	4
09/24/2013 10:42:07	4
09/24/2013 10:42:12	9
09/24/2013 10:42:17	10
09/24/2013 10:42:22	14
09/24/2013 10:42:27	4
09/24/2013 10:42:32	8
09/24/2013 10:42:37	5
09/24/2013 10:42:42	5
09/24/2013 10:42:47	6
09/24/2013 10:42:52	9
09/24/2013 10:42:57	11
09/24/2013 10:43:02	6
09/24/2013 10:43:07	3
09/24/2013 10:43:12	8
09/24/2013 10:43:17	10
09/24/2013 10:43:22	7
09/24/2013 10:43:27	6
09/24/2013 10:43:32	6
09/24/2013 10:43:37	3
09/24/2013 10:43:42	9
09/24/2013 10:43:47	12
09/24/2013 10:43:52	10
09/24/2013 10:43:57	5
09/24/2013 10:44:02	7
09/24/2013 10:44:07	5
09/24/2013 10:44:12	4
09/24/2013 10:44:17	13
09/24/2013 10:44:22	10
09/24/2013 10:44:27	8
09/24/2013 10:44:32	4
09/24/2013 10:44:37	9
09/24/2013 10:44:42	11
09/24/2013 10:44:47	7
09/24/2013 10:44:52	11
09/24/2013 10:44:57	7
09/24/2013 10:45:02	14
09/24/2013 10:45:07	8
09/24/2013 10:45:12	1
09/24/2013 10:45:17	10
09/24/2013 10:45:22	9
09/24/2013 10:45:27	7
09/24/2013 10:45:32	3
09/24/2013 10:45:37	11
09/24/2013 10:45:42	7
09/24/2013 10:45:47	11
09/24/2013 10:45:52	10
09/24/2013 10:45:57	6
09/24/2013 10:46:02	11
09/24/2013 10:46:07	7
09/24/2013 10:46:12	4
09/24/2013 10:46:17	11
09/24/2013 10:46:22	15
09/24/2013 10:46:27	8
09/24/2013 10:46:32	12
09/24/2013 10:46:37	8
09/24/2013 10:46:42	6
09/24/2013 10:46:47	5
09/24/2013 10:46:52	7
09/24/2013 10:46:57	3
09/24/2013 10:47:02	10
09/24/2013 10:47:07	7
09/24/2013 10:47:12	8
09/24/2013 10:47:17	6
09/24/2013 10:47:22	10
09/24/2013 10:47:27	10
09/24/2013 10:47:32	9
09/24/2013 10:47:37	5
09/24/2013 10:47:42	3
09/24/2013 10:47:47	7
09/24/2013 10:47:52	7
09/24/2013 10:47:57	8
09/24/2013 10:48:02	11
09/24/2013 10:48:07	6
09/24/2013 10:48:12	10
09/24/2013 10:48:17	13
09/24/2013 10:48:22	13
09/24/2013 10:48:27	10
09/24/2013 10:48:32	5
09/24/2013 10:48:37	4
09/24/2013 10:48:42	9
09/24/2013 10:48:47	6
09/24/2013 10:48:52	5
09/24/2013 10:48:57	10
09/24/2013 10:49:02	7
09/24/2013 10:49:07	9
09/24/2013 10:49:12	14
09/24/2013 10:49:17	5
09/24/2013 10:49:22	7
09/24/2013 10:49:27	6
09/24/2013 10:49:32	9
09/24/2013 10:49:37	7
09/24/2013 10:49:42	9
09/24/2013 10:49:47	5
09/24/2013 10:49:52	11
09/24/2013 10:49:57	13
09/24/2013 10:50:02	12
09/24/2013 10:50:07	6
09/24/2013 10:50:12	7
09/24/2013 10:50:17	7
09/24/2013 10:50:22	11
09/24/2013 10:50:27	15
09/24/2013 10:50:32	10
09/24/2013 10:50:37	9
09/24/2013 10:50:42	12
09/24/2013 10:50:47	6
09/24/2013 10:50:52	5
09/24/2013 10:50:57	7
09/24/2013 10:51:02	7
09/24/2013 10:51:07	11
09/24/2013 10:51:12	7
09/24/2013 10:51:17	14
09/24/2013 10:51:22	5
09/24/2013 10:51:27	9
09/24/2013 10:51:32	3
09/24/2013 10:51:37	4
09/24/2013 10:51:42	7
09/24/2013 10:51:47	4
09/24/2013 10:51:52	5
09/24/2013 10:51:57	8
09/24/2013 10:52:02	11
09/24/2013 10:52:07	10
09/24/2013 10:52:12	7
09/24/2013 10:52:17	13
09/24/2013 10:52:22	6
09/24/2013 10:52:27	3
09/24/2013 10:52:32	10
09/24/2013 10:52:37	7
09/24/2013 10:52:42	9
09/24/2013 10:52:47	6
09/24/2013 10:52:52	16
09/24/2013 10:52:57	6
09/24/2013 10:53:02	9
09/24/2013 10:53:07	5
09/24/2013 10:53:12	4
09/24/2013 10:53:17	11
09/24/2013 10:53:22	7
09/24/2013 10:53:27	13
09/24/2013 10:53:32	9
09/24/2013 10:53:37	6
09/24/2013 10:53:42	5
09/24/2013 10:53:47	11
09/24/2013 10:53:52	8
09/24/2013 10:53:57	4
09/24/2013 10:54:02	6
09/24/2013 10:54:07	4
09/24/2013 10:54:12	10
09/24/2013 10:54:17	10
09/24/2013 10:54:22	9
09/24/2013 10:54:27	8
09/24/2013 10:54:32	8
09/24/2013 10:54:37	5
09/24/2013 10:54:42	5
09/24/2013 10:54:47	7
09/24/2013 10:54:52	10
09/24/2013 10:54:57	7
09/24/2013 10:55:02	7
09/24/2013 10:55:07	11
09/24/2013 10:55:12	6
09/24/2013 10:55:17	9
09/24/2013 10:55:22	8
09/24/2013 10:55:27	8
09/24/2013 10:55:32	6
09/24/2013 10:55:37	5
09/24/2013 10:55:42	7
09/24/2013 10:55:47	7
09/24/2013 10:55:52	11
09/24/2013 10:55:57	8
09/24/2013 10:56:02	8
09/24/2013 10:56:07	7
09/24/2013 10:56:12	7
09/24/2013 10:56:17	6
09/24/2013 10:56:22	11
09/24/2013 10:56:27	12
09/24/2013 10:56:32	4
09/24/2013 10:56:37	8
09/24/2013 10:56:42	14
09/24/2013 10:56:47	8
09/24/2013 10:56:52	16
09/24/2013 10:56:57	8
09/24/2013 10:57:02	7
09/24/2013 10:57:07	8
09/24/2013 10:57:12	8
09/24/2013 10:57:17	6
09/24/2013 10:57:22	9
09/24/2013 10:57:27	8
09/24/2013 10:57:32	5
09/24/2013 10:57:37	13
09/24/2013 10:57:42	9
09/24/2013 10:57:47	8
09/24/2013 10:57:52	11
09/24/2013 10:57:57	8
09/24/2013 10:58:02	6
09/24/2013 10:58:07	6
09/24/2013 10:58:12	10
09/24/2013 10:58:17	3
09/24/2013 10:58:22	6
09/24/2013 10:58:27	6
09/24/2013 10:58:32	9
09/24/2013 10:58:37	11
09/24/2013 10:58:42	3
09/24/2013 10:58:47	9
09/24/2013 10:58:52	7
09/24/2013 10:58:57	14
09/24/2013 10:59:02	6
09/24/2013 10:59:07	12
09/24/2013 10:59:12	10
09/24/2013 10:59:17	10
09/24/2013 10:59:22	10
09/24/2013 10:59:27	10
09/24/2013 10:59:32	8
09/24/2013 10:59:37	9
09/24/2013 10:59:42	7
09/24/2013 10:59:47	13
09/24/2013 10:59:52	11
09/24/2013 10:59:57	10
09/24/2013 11:00:02	8
09/24/2013 11:00:07	5
09/24/2013 11:00:12	9
09/24/2013 11:00:17	12
09/24/2013 11:00:22	6
09/24/2013 11:00:27	7
09/24/2013 11:00:32	8
09/24/2013 11:00:37	9
09/24/2013 11:00:42	13
09/24/2013 11:00:47	11
09/24/2013 11:00:52	4
09/24/2013 11:00:57	13
09/24/2013 11:01:02	8
09/24/2013 11:01:07	15
09/24/2013 11:01:12	11
09/24/2013 11:01:17	11
09/24/2013 11:01:22	14
09/24/2013 11:01:27	6
09/24/2013 11:01:32	9
09/24/2013 11:01:37	7
09/24/2013 11:01:42	5
09/24/2013 11:01:47	5
09/24/2013 11:01:52	13
09/24/2013 11:01:57	6
09/24/2013 11:02:02	7
09/24/2013 11:02:07	7
09/24/2013 11:02:12	9
09/24/2013 11:02:17	4
09/24/2013 11:02:22	12
09/24/2013 11:02:27	8
09/24/2013 11:02:32	7
09/24/2013 11:02:37	11
09/24/2013 11:02:42	9
09/24/2013 11:02:47	9
09/24/2013 11:02:52	6
09/24/2013 11:02:57	3
09/24/2013 11:03:02	3
09/24/2013 11:03:07	7
09/24/2013 11:03:12	6
09/24/2013 11:03:17	9
09/24/2013 11:03:22	6
09/24/2013 11:03:27	5
09/24/2013 11:03:32	6
09/24/2013 11:03:37	9
09/24/2013 11:03:42	10
09/24/2013 11:03:47	15
09/24/2013 11:03:52	7
09/24/2013 11:03:57	11
09/24/2013 11:04:02	6
09/24/2013 11:04:07	8
09/24/2013 11:04:12	5
09/24/2013 11:04:17	11
09/24/2013 11:04:22	5
09/24/2013 11:04:27	9
09/24/2013 11:04:32	11
09/24/2013 11:04:37	2
09/24/2013 11:04:42	12
09/24/2013 11:04:47	2
09/24/2013 11:04:52	6
09/24/2013 11:04:57	14
09/24/2013 11:05:02	5
09/24/2013 11:05:07	4
09/24/2013 11:05:12	4
09/24/2013 11:05:17	8
09/24/2013 11:05:22	6
09/24/2013 11:05:27	12
09/24/2013 11:05:32	4
09/24/2013 11:05:37	6
09/24/2013 11:05:42	9
09/24/2013 11:05:47	9
09/24/2013 11:05:52	9
09/24/2013 11:05:57	7
09/24/2013 11:06:02	7
09/24/2013 11:06:07	6
09/24/2013 11:06:12	12
09/24/2013 11:06:17	9
09/24/2013 11:06:22	7
09/24/2013 11:06:27	4
09/24/2013 11:06:32	5
09/24/2013 11:06:37	9
09/24/2013 11:06:42	10
09/24/2013 11:06:47	7
09/24/2013 11:06:52	8
09/24/2013 11:06:57	16
09/24/2013 11:07:02	8
09/24/2013 11:07:07	11
09/24/2013 11:07:12	7
09/24/2013 11:07:17	8
09/24/2013 11:07:22	11
09/24/2013 11:07:27	7
09/24/2013 11:07:32	12
09/24/2013 11:07:37	13
09/24/2013 11:07:42	10
09/24/2013 11:07:47	11
09/24/2013 11:07:52	9
09/24/2013 11:07:57	8
09/24/2013 11:08:02	13
09/24/2013 11:08:07	6
09/24/2013 11:08:12	7
09/24/2013 11:08:17	7
09/24/2013 11:08:22	5
09/24/2013 11:08:27	9
09/24/2013 11:08:32	3
09/24/2013 11:08:37	11
09/24/2013 11:08:42	6
09/24/2013 11:08:47	8
09/24/2013 11:08:52	5
09/24/2013 11:08:57	8
09/24/2013 11:09:02	5
09/24/2013 11:09:07	11
09/24/2013 11:09:12	6
09/24/2013 11:09:17	7
09/24/2013 11:09:22	8
09/24/2013 11:09:27	3
09/24/2013 11:09:32	10
09/24/2013 11:09:37	7
09/24/2013 11:09:42	7
09/24/2013 11:09:47	5
09/24/2013 11:09:52	5
09/24/2013 11:09:57	6
09/24/2013 11:10:02	12
09/24/2013 11:10:07	13
09/24/2013 11:10:12	7
09/24/2013 11:10:17	7
09/24/2013 11:10:22	15
09/24/2013 11:10:27	5
09/24/2013 11:10:32	9
09/24/2013 11:10:37	7
09/24/2013 11:10:42	4
09/24/2013 11:10:47	15
09/24/2013 11:10:52	4
09/24/2013 11:10:57	8
09/24/2013 11:11:02	5
09/24/2013 11:11:07	7
09/24/2013 11:11:12	9
09/24/2013 11:11:17	6
09/24/2013 11:11:22	3
09/24/2013 11:11:27	8
09/24/2013 11:11:32	10
09/24/2013 11:11:37	4
09/24/2013 11:11:42	6
09/24/2013 11:11:47	7
09/24/2013 11:11:52	8
09/24/2013 11:11:57	3
09/24/2013 11:12:02	11
09/24/2013 11:12:07	10
09/24/2013 11:12:12	14
09/24/2013 11:12:17	9
09/24/2013 11:12:22	9
09/24/2013 11:12:27	13
09/24/2013 11:12:32	10
09/24/2013 11:12:37	9
09/24/2013 11:12:42	7
09/24/2013 11:12:47	9
09/24/2013 11:12:52	11
09/24/2013 11:12:57	5
09/24/2013 11:13:02	7
09/24/2013 11:13:07	10
09/24/2013 11:13:12	2
09/24/2013 11:13:17	7
09/24/2013 11:13:22	11
09/24/2013 11:13:27	9
09/24/2013 11:13:32	14
09/24/2013 11:13:37	10
09/24/2013 11:13:42	4
09/24/2013 11:13:47	6
09/24/2013 11:13:52	6
09/24/2013 11:13:57	4
09/24/2013 11:14:02	8
09/24/2013 11:14:07	11
09/24/2013 11:14:12	7
09/24/2013 11:14:17	7
09/24/2013 11:14:22	7
09/24/2013 11:14:27	8
09/24/2013 11:14:32	17
09/24/2013 11:14:37	13
09/24/2013 11:14:42	5
09/24/2013 11:14:47	12
09/24/2013 11:14:52	3
09/24/2013 11:14:57	5
09/24/2013 11:15:02	8
09/24/2013 11:15:07	10
09/24/2013 11:15:12	8
09/24/2013 11:15:17	11
09/24/2013 11:15:22	4
09/24/2013 11:15:27	9
09/24/2013 11:15:32	10
09/24/2013 11:15:37	14
09/24/2013 11:15:42	6
09/24/2013 11:15:47	12
09/24/2013 11:15:52	8
09/24/2013 11:15:57	11
09/24/2013 11:16:02	8
09/24/2013 11:16:07	6
09/24/2013 11:16:12	9
09/24/2013 11:16:17	6
09/24/2013 11:16:22	9
09/24/2013 11:16:27	8
09/24/2013 11:16:32	7
09/24/2013 11:16:37	8
09/24/2013 11:16:42	10
09/24/2013 11:16:47	4
09/24/2013 11:16:52	7
09/24/2013 11:16:57	8
09/24/2013 11:17:02	5
09/24/2013 11:17:07	9
09/24/2013 11:17:12	7
09/24/2013 11:17:17	3
09/24/2013 11:17:22	6
09/24/2013 11:17:27	8
09/24/2013 11:17:32	11
09/24/2013 11:17:37	14
09/24/2013 11:17:42	7
09/24/2013 11:17:47	6
09/24/2013 11:17:52	12
09/24/2013 11:17:57	12
09/24/2013 11:18:02	8
09/24/2013 11:18:07	9
09/24/2013 11:18:12	8
09/24/2013 11:18:17	7
09/24/2013 11:18:22	7
09/24/2013 11:18:27	11
09/24/2013 11:18:32	9
09/24/2013 11:18:37	7
09/24/2013 11:18:42	8
09/24/2013 11:18:47	11
09/24/2013 11:18:52	6
09/24/2013 11:18:57	7
09/24/2013 11:19:02	10
09/24/2013 11:19:07	3
09/24/2013 11:19:12	9
09/24/2013 11:19:17	6
09/24/2013 11:19:22	8
09/24/2013 11:19:27	5
09/24/2013 11:19:32	8
09/24/2013 11:19:37	7
09/24/2013 11:19:42	8
09/24/2013 11:19:47	10
09/24/2013 11:19:52	14
09/24/2013 11:19:57	11
09/24/2013 11:20:02	10
09/24/2013 11:20:07	8
09/24/2013 11:20:12	8
09/24/2013 11:20:17	9
09/24/2013 11:20:22	6
09/24/2013 11:20:27	6
09/24/2013 11:20:32	11
09/24/2013 11:20:37	12
09/24/2013 11:20:42	5
09/24/2013 11:20:47	7
09/24/2013 11:20:52	11
09/24/2013 11:20:57	10
09/24/2013 11:21:02	9
09/24/2013 11:21:07	6
09/24/2013 11:21:12	10
09/24/2013 11:21:17	10
09/24/2013 11:21:22	11
09/24/2013 11:21:27	14
09/24/2013 11:21:32	9
09/24/2013 11:21:37	7
09/24/2013 11:21:42	8
09/24/2013 11:21:47	7
09/24/2013 11:21:52	10
09/24/2013 11:21:57	6
09/24/2013 11:22:02	5
09/24/2013 11:22:07	9
09/24/2013 11:22:12	13
09/24/2013 11:22:17	10
09/24/2013 11:22:22	6
09/24/2013 11:22:27	8
09/24/2013 11:22:32	4
09/24/2013 11:22:37	9
09/24/2013 11:22:42	8
09/24/2013 11:22:47	8
09/24/2013 11:22:52	6
09/24/2013 11:22:57	3
09/24/2013 11:23:02	10
09/24/2013 11:23:07	12
09/24/2013 11:23:12	6
09/24/2013 11:23:17	8
09/24/2013 11:23:22	6
09/24/2013 11:23:27	6
09/24/2013 11:23:32	5
09/24/2013 11:23:37	6
09/24/2013 11:23:42	6
09/24/2013 11:23:47	4
09/24/2013 11:23:52	5
09/24/2013 11:23:57	8
09/24/2013 11:24:02	13
09/24/2013 11:24:07	13
09/24/2013 11:24:12	7
09/24/2013 11:24:17	7
09/24/2013 11:24:22	6
09/24/2013 11:24:27	8
09/24/2013 11:24:32	6
09/24/2013 11:24:37	18
09/24/2013 11:24:42	9
09/24/2013 11:24:47	8
09/24/2013 11:24:52	10
09/24/2013 11:24:57	6
09/24/2013 11:25:02	7
09/24/2013 11:25:07	6
09/24/2013 11:25:12	9
09/24/2013 11:25:17	9
09/24/2013 11:25:22	6
09/24/2013 11:25:27	12
09/24/2013 11:25:32	10
09/24/2013 11:25:37	5
09/24/2013 11:25:42	5
09/24/2013 11:25:47	5
09/24/2013 11:25:52	9
09/24/2013 11:25:57	10
09/24/2013 11:26:02	9
09/24/2013 11:26:07	9
09/24/2013 11:26:12	7
09/24/2013 11:26:17	5
09/24/2013 11:26:22	3
09/24/2013 11:26:27	7
09/24/2013 11:26:32	6
09/24/2013 11:26:37	12
09/24/2013 11:26:42	10
09/24/2013 11:26:47	11
09/24/2013 11:26:52	9
09/24/2013 11:26:57	5
09/24/2013 11:27:02	5
09/24/2013 11:27:07	7
09/24/2013 11:27:12	11
09/24/2013 11:27:17	6
09/24/2013 11:27:22	6
09/24/2013 11:27:27	11
09/24/2013 11:27:32	9
09/24/2013 11:27:37	3
09/24/2013 11:27:42	16
09/24/2013 11:27:47	9
09/24/2013 11:27:52	9
09/24/2013 11:27:57	6
09/24/2013 11:28:02	5
09/24/2013 11:28:07	7
09/24/2013 11:28:12	6
09/24/2013 11:28:17	10
09/24/2013 11:28:22	11
09/24/2013 11:28:27	9
09/24/2013 11:28:32	6
09/24/2013 11:28:37	7
09/24/2013 11:28:42	6
09/24/2013 11:28:47	5
09/24/2013 11:28:52	9
09/24/2013 11:28:57	8
09/24/2013 11:29:02	8
09/24/2013 11:29:07	12
09/24/2013 11:29:12	6
09/24/2013 11:29:17	8
09/24/2013 11:29:22	11
09/24/2013 11:29:27	10
09/24/2013 11:29:32	6
09/24/2013 11:29:37	5
09/24/2013 11:29:42	6
09/24/2013 11:29:47	12
09/24/2013 11:29:52	5
09/24/2013 11:29:57	6
09/24/2013 11:30:02	6
09/24/2013 11:30:07	4
09/24/2013 11:30:12	9
09/24/2013 11:30:17	7
09/24/2013 11:30:22	6
09/24/2013 11:30:27	12
09/24/2013 11:30:32	6
09/24/2013 11:30:37	5
09/24/2013 11:30:42	9
09/24/2013 11:30:47	5
09/24/2013 11:30:52	8
09/24/2013 11:30:57	4
09/24/2013 11:31:02	10
09/24/2013 11:31:07	7
09/24/2013 11:31:12	5
09/24/2013 11:31:17	5
09/24/2013 11:31:22	8
09/24/2013 11:31:27	10
09/24/2013 11:31:32	8
09/24/2013 11:31:37	7
09/24/2013 11:31:42	6
09/24/2013 11:31:47	4
09/24/2013 11:31:52	8
09/24/2013 11:31:57	4
09/24/2013 11:32:02	12
09/24/2013 11:32:07	8
09/24/2013 11:32:12	9
09/24/2013 11:32:17	8
09/24/2013 11:32:22	8
09/24/2013 11:32:27	9
09/24/2013 11:32:32	8
09/24/2013 11:32:37	5
09/24/2013 11:32:42	9
09/24/2013 11:32:47	6
09/24/2013 11:32:52	11
09/24/2013 11:32:57	14
09/24/2013 11:33:02	7
09/24/2013 11:33:07	10
09/24/2013 11:33:12	9
09/24/2013 11:33:17	7
09/24/2013 11:33:22	7
09/24/2013 11:33:27	6
09/24/2013 11:33:32	10
09/24/2013 11:33:37	3
09/24/2013 11:33:42	7
09/24/2013 11:33:47	13
09/24/2013 11:33:52	8
09/24/2013 11:33:57	9
09/24/2013 11:34:02	9
09/24/2013 11:34:07	8
09/24/2013 11:34:12	9
09/24/2013 11:34:17	9
09/24/2013 11:34:22	11
09/24/2013 11:34:27	8
09/24/2013 11:34:32	9
09/24/2013 11:34:37	10
09/24/2013 11:34:42	14
09/24/2013 11:34:47	15
09/24/2013 11:34:52	11
09/24/2013 11:34:57	7
09/24/2013 11:35:02	10
09/24/2013 11:35:07	7
09/24/2013 11:35:12	8
09/24/2013 11:35:17	5
09/24/2013 11:35:22	3
09/24/2013 11:35:27	7
09/24/2013 11:35:32	7
09/24/2013 11:35:37	8
09/24/2013 11:35:42	11
09/24/2013 11:35:47	3
09/24/2013 11:35:52	7
09/24/2013 11:35:57	7
09/24/2013 11:36:02	8
09/24/2013 11:36:07	11
09/24/2013 11:36:12	10
09/24/2013 11:36:17	6
09/24/2013 11:36:22	13
09/24/2013 11:36:27	12
09/24/2013 11:36:32	7
09/24/2013 11:36:37	6
09/24/2013 11:36:42	5
09/24/2013 11:36:47	10
09/24/2013 11:36:52	8
09/24/2013 11:36:57	7
09/24/2013 11:37:02	7
09/24/2013 11:37:07	3
09/24/2013 11:37:12	8
09/24/2013 11:37:17	4
09/24/2013 11:37:22	5
09/24/2013 11:37:27	8
09/24/2013 11:37:32	8
09/24/2013 11:37:37	9
09/24/2013 11:37:42	11
09/24/2013 11:37:47	5
09/24/2013 11:37:52	8
09/24/2013 11:37:57	7
09/24/2013 11:38:02	5
09/24/2013 11:38:07	13
09/24/2013 11:38:12	4
09/24/2013 11:38:17	10
09/24/2013 11:38:22	10
09/24/2013 11:38:27	5
09/24/2013 11:38:32	4
09/24/2013 11:38:37	4
09/24/2013 11:38:42	7
09/24/2013 11:38:47	5
09/24/2013 11:38:52	10
09/24/2013 11:38:57	6
09/24/2013 11:39:02	5
09/24/2013 11:39:07	10
09/24/2013 11:39:12	11
09/24/2013 11:39:17	12
09/24/2013 11:39:22	8
09/24/2013 11:39:27	10
09/24/2013 11:39:32	9
09/24/2013 11:39:37	9
09/24/2013 11:39:42	16
09/24/2013 11:39:47	11
09/24/2013 11:39:52	8
09/24/2013 11:39:57	6
09/24/2013 11:40:02	6
09/24/2013 11:40:07	7
09/24/2013 11:40:12	12
09/24/2013 11:40:17	8
09/24/2013 11:40:22	8
09/24/2013 11:40:27	5
09/24/2013 11:40:32	6
09/24/2013 11:40:37	6
09/24/2013 11:40:42	10
09/24/2013 11:40:47	8
09/24/2013 11:40:52	3
09/24/2013 11:40:57	9
09/24/2013 11:41:02	5
09/24/2013 11:41:07	6
09/24/2013 11:41:12	9
09/24/2013 11:41:17	11
09/24/2013 11:41:22	5
09/24/2013 11:41:27	10
09/24/2013 11:41:32	2
09/24/2013 11:41:37	6
09/24/2013 11:41:42	5
09/24/2013 11:41:47	10
09/24/2013 11:41:52	10
09/24/2013 11:41:57	14
09/24/2013 11:42:02	11
09/24/2013 11:42:07	15
09/24/2013 11:42:12	10
09/24/2013 11:42:17	7
09/24/2013 11:42:22	10
09/24/2013 11:42:27	7
09/24/2013 11:42:32	7
09/24/2013 11:42:37	5
09/24/2013 11:42:42	6
09/24/2013 11:42:47	4
09/24/2013 11:42:52	7
09/24/2013 11:42:57	9
09/24/2013 11:43:02	9
09/24/2013 11:43:07	6
09/24/2013 11:43:12	12
09/24/2013 11:43:17	9
09/24/2013 11:43:22	10
09/24/2013 11:43:27	6
09/24/2013 11:43:32	9
09/24/2013 11:43:37	11
09/24/2013 11:43:42	6
09/24/2013 11:43:47	12
09/24/2013 11:43:52	10
09/24/2013 11:43:57	6
09/24/2013 11:44:02	9
09/24/2013 11:44:07	8
09/24/2013 11:44:12	8
09/24/2013 11:44:17	8
09/24/2013 11:44:22	9
09/24/2013 11:44:27	8
09/24/2013 11:44:32	10
09/24/2013 11:44:37	8
09/24/2013 11:44:42	8
09/24/2013 11:44:47	7
09/24/2013 11:44:52	4
09/24/2013 11:44:57	5
09/24/2013 11:45:02	6
09/24/2013 11:45:07	14
09/24/2013 11:45:12	6
09/24/2013 11:45:17	7
09/24/2013 11:45:22	3
09/24/2013 11:45:27	1
